segtype,startsec,endsec
OLF,35474.40,35475.60
CXF,35475.60,35476.58
NOF,35476.58,35478.93
SIL,35478.93,35479.73
NOF,35479.73,35480.99
SIL,35480.99,35486.26
OLF,35486.26,35489.11
TVF,35489.11,35489.93
OLF,35489.93,35490.74
NOF,35490.74,35491.55
OLF,35491.55,35494.13
NOF,35494.13,35497.14
SIL,35497.14,35498.00
TVN,35498.00,35499.64
OLF,35499.64,35500.93
TVN,35500.93,35502.46
CXF,35502.46,35503.44
FAF,35503.44,35504.09
OLN,35504.09,35507.62
NOF,35507.62,35508.43
OLN,35508.43,35510.55
CXF,35510.55,35511.55
OLF,35511.55,35512.99
TVN,35512.99,35513.99
OLF,35513.99,35515.54
NOF,35515.54,35516.40
OLF,35516.40,35517.89
CXN,35517.89,35521.19
OLN,35521.19,35523.03
FAN,35523.03,35523.86
OLN,35523.86,35524.70
TVN,35524.70,35525.70
OLF,35525.70,35528.08
NOF,35528.08,35528.93
FAF,35528.93,35530.18
CXN,35530.18,35532.73
OLN,35532.73,35533.54
TVN,35533.54,35534.54
OLN,35534.54,35536.62
OLF,35536.62,35537.42
TVN,35537.42,35538.42
OLF,35538.42,35544.51
CXF,35544.51,35545.31
TVF,35545.31,35546.35
OLF,35546.35,35548.00
TVN,35548.00,35553.14
OLF,35553.14,35555.03
FAF,35555.03,35556.03
OLF,35556.03,35560.01
TVF,35560.01,35561.81
SIL,35561.81,35562.61
TVN,35562.61,35564.53
OLN,35564.53,35568.90
TVN,35568.90,35569.93
OLN,35569.93,35574.67
CHNSP,35574.67,35575.27
OLN,35575.27,35577.77
TVF,35577.77,35578.77
OLF,35578.77,35581.59
OLN,35581.59,35582.92
NOF,35582.92,35583.72
CXN,35583.72,35585.07
OLN,35585.07,35589.90
TVN,35589.90,35591.16
NOF,35591.16,35592.15
OLN,35592.15,35594.05
NOF,35594.05,35596.11
OLN,35596.11,35596.92
NOF,35596.92,35598.17
OLF,35598.17,35599.23
NOF,35599.23,35600.36
OLF,35600.36,35602.97
NOF,35602.97,35605.92
OLF,35605.92,35606.79
MAF,35606.79,35607.63
TVN,35607.63,35608.77
OLF,35608.77,35610.06
NOF,35610.06,35611.47
OLN,35611.47,35612.29
CHNNSP,35612.29,35616.29
CXN,35616.29,35617.46
CHNSP,35617.46,35619.89
MAN,35619.89,35620.89
OLN,35620.89,35622.62
CXN,35622.62,35623.42
CHNNSP,35623.42,35624.02
CXN,35624.02,35624.95
CHNNSP,35624.95,35626.15
CXN,35626.15,35627.17
OLN,35627.17,35628.02
NOF,35628.02,35629.26
OLN,35629.26,35630.33
NOF,35630.33,35631.17
OLN,35631.17,35631.97
CHNNSP,35631.97,35633.29
FAN,35633.29,35634.32
CHNNSP,35634.32,35635.20
OLN,35635.20,35636.80
CHNNSP,35636.80,35637.94
OLF,35637.94,35638.74
OLN,35638.74,35640.02
CHNSP,35640.02,35641.64
OLN,35641.64,35645.99
OLF,35645.99,35646.79
OLN,35646.79,35650.09
CHNSP,35650.09,35650.71
NON,35650.71,35651.51
CHNSP,35651.51,35652.83
NOF,35652.83,35653.68
OLF,35653.68,35654.56
MAF,35654.56,35655.56
OLF,35655.56,35656.46
NOF,35656.46,35657.51
OLF,35657.51,35658.43
NOF,35658.43,35660.92
FAF,35660.92,35662.08
OLN,35662.08,35662.88
NOF,35662.88,35663.92
TVN,35663.92,35665.26
NOF,35665.26,35666.40
FAN,35666.40,35667.00
NOF,35667.00,35667.96
OLN,35667.96,35669.07
NOF,35669.07,35670.19
OLN,35670.19,35673.02
FAN,35673.02,35674.02
CXN,35674.02,35674.82
TVF,35674.82,35675.82
OLF,35675.82,35676.83
FAN,35676.83,35677.96
OLN,35677.96,35680.65
FAN,35680.65,35682.99
CHNSP,35682.99,35683.79
CHNSP,35683.79,35684.39
NOF,35684.39,35686.62
OLF,35686.62,35687.43
NOF,35687.43,35694.29
CHNSP,35694.29,35695.96
FAN,35695.96,35697.62
OLN,35697.62,35698.56
CXN,35698.56,35699.22
FAN,35699.22,35700.22
OLF,35700.22,35703.98
FAN,35703.98,35706.27
CHNSP,35706.27,35706.87
OLN,35706.87,35711.40
NOF,35711.40,35712.35
OLF,35712.35,35713.17
NOF,35713.17,35713.97
OLF,35713.97,35715.61
NOF,35715.61,35716.67
OLN,35716.67,35717.81
FAF,35717.81,35718.92
NOF,35718.92,35721.06
CXN,35721.06,35721.67
CXN,35721.67,35722.67
NOF,35722.67,35723.47
CHNSP,35723.47,35724.37
NOF,35724.37,35725.17
CXN,35725.17,35726.00
FAF,35726.00,35727.14
NOF,35727.14,35729.60
OLN,35729.60,35730.40
NOF,35730.40,35738.27
SIL,35738.27,35740.85
CHF,35740.85,35741.65
SIL,35741.65,35742.45
NOF,35742.45,35747.39
SIL,35747.39,35749.70
CXF,35749.70,35751.68
SIL,35751.68,35752.48
NOF,35752.48,35754.03
CHNSP,35754.03,35755.43
CHNSP,35755.43,35756.23
NOF,35756.23,35757.03
CXN,35757.03,35757.90
SIL,35757.90,35758.88
CHNSP,35758.88,35759.48
NOF,35759.48,35760.68
CXN,35760.68,35761.89
NOF,35761.89,35762.94
OLN,35762.94,35764.21
NOF,35764.21,35765.16
CHNSP,35765.16,35766.20
NOF,35766.20,35771.78
SIL,35771.78,35774.90
NOF,35774.90,35775.70
SIL,35775.70,35779.74
FAF,35779.74,35780.34
SIL,35780.34,35781.91
CHNSP,35781.91,35782.84
CXN,35782.84,35783.71
NOF,35783.71,35784.76
SIL,35784.76,35785.59
CHNSP,35785.59,35787.53
SIL,35787.53,35789.56
CHNSP,35789.56,35790.16
SIL,35790.16,35792.29
CXN,35792.29,35793.17
SIL,35793.17,35794.20
CHNSP,35794.20,35794.80
FAN,35794.80,35795.80
TVF,35795.80,35796.82
FAN,35796.82,35798.61
SIL,35798.61,35800.24
CXF,35800.24,35801.04
NOF,35801.04,35802.26
FAF,35802.26,35803.26
NOF,35803.26,35804.37
SIL,35804.37,35805.17
FAF,35805.17,35806.25
SIL,35806.25,35810.07
CXN,35810.07,35810.87
CHF,35810.87,35811.50
SIL,35811.50,35818.60
NOF,35818.60,35819.49
SIL,35819.49,35822.30
CHNSP,35822.30,35822.96
SIL,35822.96,35825.21
CXF,35825.21,35826.01
TVF,35826.01,35827.01
SIL,35827.01,35828.03
CXF,35828.03,35829.56
OLF,35829.56,35830.73
CXF,35830.73,35831.53
SIL,35831.53,35833.09
CXF,35833.09,35833.97
NOF,35833.97,35834.87
CXF,35834.87,35836.43
NOF,35836.43,35837.99
FAF,35837.99,35839.55
OLF,35839.55,35840.35
NOF,35840.35,35842.15
FAF,35842.15,35843.19
NOF,35843.19,35844.82
FAF,35844.82,35845.85
NOF,35845.85,35854.35
OLF,35854.35,35855.15
NOF,35855.15,35856.16
CXN,35856.16,35857.22
OLN,35857.22,35858.02
CXF,35858.02,35859.29
TVF,35859.29,35860.55
CXF,35860.55,35862.59
OLF,35862.59,35863.77
SIL,35863.77,35864.86
TVN,35864.86,35865.88
CXF,35865.88,35867.54
TVN,35867.54,35868.54
SIL,35868.54,35870.19
TVN,35870.19,35871.63
CXN,35871.63,35872.51
TVF,35872.51,35873.51
CXN,35873.51,35874.80
SIL,35874.80,35875.75
TVF,35875.75,35880.53
FAN,35880.53,35881.43
FAN,35881.43,35882.43
CXF,35882.43,35883.89
MAF,35883.89,35884.76
CXN,35884.76,35885.97
TVN,35885.97,35889.57
CXF,35889.57,35891.31
TVF,35891.31,35893.65
CXN,35893.65,35894.88
MAF,35894.88,35895.95
NOF,35895.95,35897.32
CXN,35897.32,35899.86
TVN,35899.86,35900.86
CXN,35900.86,35902.75
SIL,35902.75,35904.46
CXN,35904.46,35905.26
TVN,35905.26,35906.27
CXN,35906.27,35907.07
TVN,35907.07,35909.24
CXF,35909.24,35910.87
TVN,35910.87,35912.47
MAF,35912.47,35913.47
CXN,35913.47,35914.32
TVN,35914.32,35915.68
SIL,35915.68,35916.61
CXN,35916.61,35917.47
FAF,35917.47,35918.29
CXN,35918.29,35919.30
OLF,35919.30,35920.43
NOF,35920.43,35921.99
CXN,35921.99,35922.81
OLF,35922.81,35924.05
NOF,35924.05,35924.96
CXN,35924.96,35928.94
FAF,35928.94,35929.74
CXN,35929.74,35930.56
NOF,35930.56,35931.38
CXF,35931.38,35932.18
NOF,35932.18,35933.00
CXN,35933.00,35935.03
NOF,35935.03,35936.17
CXF,35936.17,35937.13
NOF,35937.13,35938.08
SIL,35938.08,35938.96
TVF,35938.96,35939.96
SIL,35939.96,35940.76
CXF,35940.76,35941.63
OLF,35941.63,35942.77
CXN,35942.77,35943.71
CXF,35943.71,35945.71
NOF,35945.71,35946.58
CXN,35946.58,35947.75
SIL,35947.75,35948.55
CXF,35948.55,35949.51
FAF,35949.51,35950.52
CXN,35950.52,35951.32
CXF,35951.32,35952.36
CXN,35952.36,35954.29
NOF,35954.29,35955.20
CXN,35955.20,35956.06
NOF,35956.06,35957.18
CXN,35957.18,35958.55
NOF,35958.55,35959.56
CXF,35959.56,35963.24
TVF,35963.24,35964.24
FAF,35964.24,35965.88
CXN,35965.88,35969.57
FAF,35969.57,35971.23
CXN,35971.23,35972.29
NOF,35972.29,35973.45
FAF,35973.45,35974.65
OLN,35974.65,35975.56
NOF,35975.56,35977.13
OLN,35977.13,35977.99
FAF,35977.99,35979.29
SIL,35979.29,35980.10
CXN,35980.10,35982.13
OLF,35982.13,35982.93
NOF,35982.93,35985.01
CXF,35985.01,35985.81
TVN,35985.81,35986.89
NOF,35986.89,35987.70
SIL,35987.70,35988.91
CXN,35988.91,35989.71
NOF,35989.71,35990.54
TVF,35990.54,35991.54
OLN,35991.54,35992.40
OLF,35992.40,35993.48
CXN,35993.48,35995.51
FAF,35995.51,35996.67
NOF,35996.67,35997.74
CXN,35997.74,35998.54
OLN,35998.54,35999.47
CHNNSP,35999.47,36000.07
OLN,36000.07,36001.65
CXN,36001.65,36002.54
NOF,36002.54,36004.15
OLF,36004.15,36005.92
NOF,36005.92,36007.94
OLF,36007.94,36009.09
NOF,36009.09,36010.65
OLN,36010.65,36011.65
TVN,36011.65,36012.65
NOF,36012.65,36014.92
CXF,36014.92,36015.98
TVF,36015.98,36016.98
NOF,36016.98,36021.28
OLN,36021.28,36023.11
NOF,36023.11,36023.93
OLN,36023.93,36024.73
NOF,36024.73,36027.31
OLF,36027.31,36028.18
NOF,36028.18,36029.79
CXF,36029.79,36030.59
NOF,36030.59,36031.62
CXN,36031.62,36032.42
OLF,36032.42,36033.34
TVF,36033.34,36034.56
OLF,36034.56,36037.35
CXN,36037.35,36038.57
NOF,36038.57,36039.39
CXN,36039.39,36040.66
FAF,36040.66,36041.83
TVN,36041.83,36043.13
CXN,36043.13,36044.47
FAN,36044.47,36045.48
CXF,36045.48,36046.80
OLN,36046.80,36047.60
SIL,36047.60,36048.45
TVF,36048.45,36049.29
SIL,36049.29,36050.40
CXN,36050.40,36053.60
FAF,36053.60,36054.60
CXN,36054.60,36056.58
SIL,36056.58,36057.52
CXN,36057.52,36059.79
OLF,36059.79,36060.59
CXF,36060.59,36061.39
NOF,36061.39,36062.51
CXF,36062.51,36063.67
NOF,36063.67,36064.47
CXN,36064.47,36065.95
NOF,36065.95,36067.82
CXF,36067.82,36068.94
NOF,36068.94,36069.74
CXN,36069.74,36071.38
SIL,36071.38,36072.29
CXN,36072.29,36073.47
TVF,36073.47,36074.64
CXN,36074.64,36075.99
TVF,36075.99,36076.59
CXN,36076.59,36077.70
TVF,36077.70,36082.10
OLF,36082.10,36083.86
TVN,36083.86,36084.95
OLF,36084.95,36087.26
MAF,36087.26,36088.30
OLF,36088.30,36090.13
TVF,36090.13,36091.58
MAF,36091.58,36092.58
OLF,36092.58,36093.70
MAN,36093.70,36095.21
OLF,36095.21,36096.01
TVF,36096.01,36097.01
MAF,36097.01,36098.01
OLF,36098.01,36098.94
TVF,36098.94,36100.05
OLF,36100.05,36100.86
TVF,36100.86,36101.93
MAN,36101.93,36102.93
TVF,36102.93,36106.10
OLF,36106.10,36109.93
TVN,36109.93,36110.93
OLF,36110.93,36112.64
CXN,36112.64,36113.44
TVN,36113.44,36116.95
OLF,36116.95,36117.78
TVN,36117.78,36120.23
OLF,36120.23,36121.97
CXF,36121.97,36122.78
FAF,36122.78,36124.20
NOF,36124.20,36126.23
CXN,36126.23,36127.08
NOF,36127.08,36127.95
TVF,36127.95,36129.97
NOF,36129.97,36130.87
TVF,36130.87,36133.97
CXN,36133.97,36135.59
FAF,36135.59,36136.59
CXN,36136.59,36137.41
TVF,36137.41,36138.54
CXN,36138.54,36139.46
SIL,36139.46,36140.30
FAF,36140.30,36141.35
FAN,36141.35,36142.18
FAF,36142.18,36143.18
CXN,36143.18,36144.17
OLN,36144.17,36145.15
NOF,36145.15,36149.24
SIL,36149.24,36150.16
NOF,36150.16,36152.58
CXF,36152.58,36153.38
NOF,36153.38,36154.32
SIL,36154.32,36155.12
OLF,36155.12,36155.94
SIL,36155.94,36156.74
NOF,36156.74,36158.51
SIL,36158.51,36159.31
NOF,36159.31,36162.28
MAF,36162.28,36163.42
CXN,36163.42,36164.30
SIL,36164.30,36165.62
CXF,36165.62,36166.54
NOF,36166.54,36170.35
CXF,36170.35,36171.17
NOF,36171.17,36172.11
CXF,36172.11,36173.51
MAF,36173.51,36174.51
FAF,36174.51,36176.16
CXF,36176.16,36176.96
SIL,36176.96,36177.76
NOF,36177.76,36178.56
FAF,36178.56,36180.41
NOF,36180.41,36181.48
SIL,36181.48,36182.39
TVF,36182.39,36184.19
FAF,36184.19,36186.58
TVF,36186.58,36187.62
NOF,36187.62,36188.42
CXF,36188.42,36191.18
SIL,36191.18,36192.06
TVF,36192.06,36193.27
SIL,36193.27,36194.09
TVF,36194.09,36195.14
SIL,36195.14,36196.55
TVF,36196.55,36198.55
NOF,36198.55,36199.94
TVF,36199.94,36200.95
SIL,36200.95,36201.79
NOF,36201.79,36202.63
FAF,36202.63,36203.63
SIL,36203.63,36206.02
TVF,36206.02,36207.04
SIL,36207.04,36214.57
CXF,36214.57,36215.84
SIL,36215.84,36216.79
NOF,36216.79,36217.85
CXF,36217.85,36220.24
NOF,36220.24,36221.93
OLF,36221.93,36222.77
CXF,36222.77,36225.96
TVF,36225.96,36226.99
CXF,36226.99,36227.59
TVF,36227.59,36228.59
CXN,36228.59,36229.51
TVF,36229.51,36230.52
NOF,36230.52,36231.44
TVF,36231.44,36232.55
NOF,36232.55,36233.47
CXF,36233.47,36234.27
MAF,36234.27,36235.07
CXF,36235.07,36236.01
SIL,36236.01,36237.07
TVF,36237.07,36238.17
NOF,36238.17,36243.03
OLF,36243.03,36244.32
NOF,36244.32,36245.52
SIL,36245.52,36246.32
CXF,36246.32,36247.49
SIL,36247.49,36248.97
NOF,36248.97,36253.79
OLN,36253.79,36254.59
NOF,36254.59,36256.91
OLN,36256.91,36258.21
NOF,36258.21,36262.01
SIL,36262.01,36263.44
NOF,36263.44,36264.43
SIL,36264.43,36265.27
CXF,36265.27,36266.16
TVF,36266.16,36267.21
SIL,36267.21,36268.45
TVF,36268.45,36269.52
SIL,36269.52,36270.34
CXF,36270.34,36271.18
SIL,36271.18,36272.96
CXF,36272.96,36277.19
OLF,36277.19,36278.07
NOF,36278.07,36279.98
SIL,36279.98,36280.98
TVF,36280.98,36281.81
SIL,36281.81,36284.63
TVF,36284.63,36285.63
SIL,36285.63,36286.43
NOF,36286.43,36288.84
TVF,36288.84,36290.33
NOF,36290.33,36291.71
FAF,36291.71,36292.71
SIL,36292.71,36294.81
CXF,36294.81,36295.64
TVF,36295.64,36296.79
FAF,36296.79,36297.85
CXF,36297.85,36299.53
SIL,36299.53,36300.34
CXF,36300.34,36301.21
FAF,36301.21,36302.06
TVF,36302.06,36302.86
SIL,36302.86,36305.22
FAF,36305.22,36306.45
SIL,36306.45,36307.88
NOF,36307.88,36309.79
CXF,36309.79,36310.59
NOF,36310.59,36311.57
CXF,36311.57,36312.38
NOF,36312.38,36313.67
CXF,36313.67,36314.47
NOF,36314.47,36315.70
OLN,36315.70,36316.63
NON,36316.63,36321.26
CXN,36321.26,36322.37
FAF,36322.37,36323.30
CXN,36323.30,36324.23
NOF,36324.23,36325.79
OLN,36325.79,36326.68
NOF,36326.68,36327.79
OLF,36327.79,36329.01
NOF,36329.01,36330.13
SIL,36330.13,36331.37
NOF,36331.37,36332.48
SIL,36332.48,36334.02
NOF,36334.02,36335.32
SIL,36335.32,36336.81
NOF,36336.81,36340.41
CXF,36340.41,36341.27
OLF,36341.27,36342.08
NOF,36342.08,36342.88
OLF,36342.88,36344.86
NOF,36344.86,36345.94
CXF,36345.94,36346.81
SIL,36346.81,36347.75
OLF,36347.75,36348.55
CXF,36348.55,36349.35
NOF,36349.35,36350.22
OLF,36350.22,36351.05
NOF,36351.05,36354.08
SIL,36354.08,36354.88
CXF,36354.88,36356.57
NOF,36356.57,36359.00
OLF,36359.00,36359.81
CXF,36359.81,36361.41
NOF,36361.41,36363.16
CXF,36363.16,36364.40
TVF,36364.40,36365.46
CXF,36365.46,36366.62
SIL,36366.62,36367.58
CXN,36367.58,36369.78
SIL,36369.78,36371.24
CXN,36371.24,36372.75
FAF,36372.75,36373.75
CXF,36373.75,36374.55
NOF,36374.55,36375.43
CXF,36375.43,36378.60
OLF,36378.60,36379.40
FAF,36379.40,36380.86
CXN,36380.86,36381.77
CXF,36381.77,36382.58
NOF,36382.58,36385.84
SIL,36385.84,36387.85
CXF,36387.85,36388.65
SIL,36388.65,36390.37
FAF,36390.37,36392.53
CXF,36392.53,36393.48
NOF,36393.48,36394.59
CXF,36394.59,36395.92
NOF,36395.92,36397.26
OLN,36397.26,36398.29
NON,36398.29,36407.51
OLF,36407.51,36408.31
NOF,36408.31,36411.31
CXF,36411.31,36412.11
NOF,36412.11,36418.73
OLF,36418.73,36419.53
NOF,36419.53,36420.84
SIL,36420.84,36423.68
CXF,36423.68,36424.81
SIL,36424.81,36425.62
CXN,36425.62,36427.27
NOF,36427.27,36429.86
CHNSP,36429.86,36430.64
OLF,36430.64,36431.46
FAF,36431.46,36432.36
MAF,36432.36,36433.48
SIL,36433.48,36435.43
OLF,36435.43,36436.57
TVF,36436.57,36437.37
SIL,36437.37,36438.17
NOF,36438.17,36438.97
SIL,36438.97,36439.93
NOF,36439.93,36440.73
CXF,36440.73,36441.54
OLF,36441.54,36442.42
CXF,36442.42,36444.47
OLF,36444.47,36445.69
CXF,36445.69,36446.81
SIL,36446.81,36448.01
CXF,36448.01,36450.58
NOF,36450.58,36453.50
SIL,36453.50,36454.71
NOF,36454.71,36456.11
OLN,36456.11,36456.96
NOF,36456.96,36458.90
OLN,36458.90,36460.81
NOF,36460.81,36461.82
OLN,36461.82,36462.69
SIL,36462.69,36463.99
CXN,36463.99,36464.79
NOF,36464.79,36466.10
SIL,36466.10,36466.90
NOF,36466.90,36475.03
OLN,36475.03,36475.83
NOF,36475.83,36481.88
SIL,36481.88,36482.68
NOF,36482.68,36484.44
OLN,36484.44,36485.24
NOF,36485.24,36487.03
OLN,36487.03,36488.14
NOF,36488.14,36491.62
OLF,36491.62,36492.42
NOF,36492.42,36493.22
OLN,36493.22,36495.03
NOF,36495.03,36496.21
OLN,36496.21,36497.01
NON,36497.01,36498.45
OLN,36498.45,36499.25
NOF,36499.25,36500.05
OLN,36500.05,36501.30
NOF,36501.30,36503.65
OLF,36503.65,36504.48
NOF,36504.48,36508.71
OLF,36508.71,36509.51
NOF,36509.51,36512.36
SIL,36512.36,36514.43
NOF,36514.43,36518.48
SIL,36518.48,36519.28
NOF,36519.28,36524.91
SIL,36524.91,36528.24
NOF,36528.24,36529.71
SIL,36529.71,36530.51
NOF,36530.51,36531.42
CHNSP,36531.42,36532.04
OLF,36532.04,36532.84
SIL,36532.84,36533.76
NOF,36533.76,36537.14
SIL,36537.14,36541.12
NOF,36541.12,36541.92
SIL,36541.92,36545.05
TVF,36545.05,36546.11
MAF,36546.11,36547.11
SIL,36547.11,36549.89
NOF,36549.89,36550.86
OLN,36550.86,36551.69
NOF,36551.69,36553.80
SIL,36553.80,36554.88
FAF,36554.88,36556.72
SIL,36556.72,36558.57
CXF,36558.57,36559.37
TVF,36559.37,36560.37
SIL,36560.37,36561.26
CXF,36561.26,36562.29
SIL,36562.29,36563.09
NOF,36563.09,36563.90
CXF,36563.90,36566.37
NOF,36566.37,36567.17
SIL,36567.17,36568.01
TVF,36568.01,36569.32
OLF,36569.32,36570.37
MAF,36570.37,36571.38
TVF,36571.38,36572.43
OLF,36572.43,36573.24
NOF,36573.24,36578.92
SIL,36578.92,36581.39
CXN,36581.39,36582.22
SIL,36582.22,36583.16
FAN,36583.16,36584.17
NOF,36584.17,36590.78
SIL,36590.78,36591.58
NOF,36591.58,36592.40
SIL,36592.40,36597.61
FAF,36597.61,36598.79
SIL,36598.79,36599.59
CXF,36599.59,36600.42
SIL,36600.42,36601.46
NOF,36601.46,36602.26
CXF,36602.26,36603.26
SIL,36603.26,36604.20
CXF,36604.20,36605.31
NOF,36605.31,36608.98
CXN,36608.98,36610.07
NOF,36610.07,36611.09
CXF,36611.09,36611.89
NOF,36611.89,36612.78
CXF,36612.78,36614.89
NOF,36614.89,36615.69
CXF,36615.69,36616.68
SIL,36616.68,36618.97
NOF,36618.97,36620.22
SIL,36620.22,36623.62
NOF,36623.62,36627.17
SIL,36627.17,36628.10
CXF,36628.10,36628.90
NOF,36628.90,36629.97
FAF,36629.97,36631.29
NOF,36631.29,36632.09
CXF,36632.09,36633.09
SIL,36633.09,36635.63
TVF,36635.63,36636.80
NOF,36636.80,36637.65
SIL,36637.65,36638.50
CXF,36638.50,36639.53
SIL,36639.53,36641.36
CXF,36641.36,36642.37
NOF,36642.37,36643.29
SIL,36643.29,36644.32
CXF,36644.32,36645.44
SIL,36645.44,36646.24
FAF,36646.24,36648.09
CXF,36648.09,36650.76
NOF,36650.76,36651.95
OLN,36651.95,36654.01
CHNSP,36654.01,36654.67
OLN,36654.67,36655.47
OLF,36655.47,36656.27
OLN,36656.27,36658.76
OLF,36658.76,36659.66
CXF,36659.66,36660.63
OLF,36660.63,36664.28
NOF,36664.28,36665.29
TVF,36665.29,36666.22
SIL,36666.22,36667.31
NOF,36667.31,36668.42
OLN,36668.42,36669.22
NOF,36669.22,36672.60
OLN,36672.60,36674.06
OLF,36674.06,36674.90
TVF,36674.90,36675.90
FAF,36675.90,36676.70
SIL,36676.70,36677.60
NOF,36677.60,36679.23
SIL,36679.23,36681.36
NOF,36681.36,36683.75
MAF,36683.75,36685.47
SIL,36685.47,36686.48
FAF,36686.48,36687.52
CXF,36687.52,36688.33
SIL,36688.33,36689.13
CXF,36689.13,36690.03
TVF,36690.03,36691.97
NOF,36691.97,36692.81
TVF,36692.81,36693.88
NOF,36693.88,36695.20
FAF,36695.20,36697.04
NOF,36697.04,36699.89
SIL,36699.89,36702.68
NOF,36702.68,36704.92
CXF,36704.92,36705.76
SIL,36705.76,36707.34
CXF,36707.34,36708.14
OLF,36708.14,36709.00
MAF,36709.00,36710.80
OLF,36710.80,36712.72
NOF,36712.72,36713.61
SIL,36713.61,36714.85
CHNNSP,36714.85,36715.96
TVN,36715.96,36716.96
FAN,36716.96,36718.22
SIL,36718.22,36719.19
CHNSP,36719.19,36720.18
CHNNSP,36720.18,36720.79
CXN,36720.79,36721.71
CHNSP,36721.71,36722.31
SIL,36722.31,36723.11
TVF,36723.11,36723.91
SIL,36723.91,36725.18
NOF,36725.18,36725.98
SIL,36725.98,36727.10
NOF,36727.10,36727.90
SIL,36727.90,36728.70
NOF,36728.70,36731.69
SIL,36731.69,36732.50
NOF,36732.50,36735.69
SIL,36735.69,36736.52
NOF,36736.52,36737.32
SIL,36737.32,36738.52
NOF,36738.52,36741.07
CXF,36741.07,36741.88
NOF,36741.88,36744.32
OLN,36744.32,36745.35
FAF,36745.35,36746.41
TVF,36746.41,36747.24
FAF,36747.24,36748.24
SIL,36748.24,36749.31
CXN,36749.31,36750.31
SIL,36750.31,36751.22
MAF,36751.22,36752.23
SIL,36752.23,36753.03
FAF,36753.03,36753.83
SIL,36753.83,36754.63
OLF,36754.63,36755.43
CXF,36755.43,36756.29
OLF,36756.29,36757.10
NOF,36757.10,36759.06
OLF,36759.06,36759.87
NOF,36759.87,36761.05
OLF,36761.05,36761.90
TVN,36761.90,36763.17
NOF,36763.17,36764.06
OLF,36764.06,36765.69
NOF,36765.69,36769.09
CXN,36769.09,36769.72
OLF,36769.72,36770.57
CXN,36770.57,36771.43
OLF,36771.43,36772.44
NOF,36772.44,36774.26
OLF,36774.26,36775.09
NOF,36775.09,36775.93
SIL,36775.93,36776.97
FAF,36776.97,36778.00
SIL,36778.00,36781.07
NOF,36781.07,36782.05
OLN,36782.05,36782.85
NOF,36782.85,36783.65
OLN,36783.65,36785.21
OLF,36785.21,36787.29
NOF,36787.29,36788.10
FAF,36788.10,36788.90
SIL,36788.90,36790.60
NOF,36790.60,36791.47
FAF,36791.47,36792.67
NOF,36792.67,36794.07
OLF,36794.07,36795.09
NOF,36795.09,36796.16
CXF,36796.16,36797.27
FAN,36797.27,36798.27
OLN,36798.27,36801.57
NON,36801.57,36802.41
OLN,36802.41,36804.17
NOF,36804.17,36804.97
OLN,36804.97,36805.83
NOF,36805.83,36807.63
OLN,36807.63,36808.46
NOF,36808.46,36809.29
OLN,36809.29,36810.89
NOF,36810.89,36812.14
CHNSP,36812.14,36812.75
NOF,36812.75,36813.60
CXF,36813.60,36814.40
OLN,36814.40,36816.73
NOF,36816.73,36817.65
OLN,36817.65,36818.50
CXN,36818.50,36820.58
CXN,36820.58,36821.18
CXN,36821.18,36821.98
FAN,36821.98,36822.59
FAN,36822.59,36823.59
FAF,36823.59,36824.57
CXN,36824.57,36825.46
NOF,36825.46,36828.90
CHNSP,36828.90,36829.51
NOF,36829.51,36830.31
OLF,36830.31,36831.11
NOF,36831.11,36832.35
OLN,36832.35,36833.53
NOF,36833.53,36835.06
SIL,36835.06,36836.15
NOF,36836.15,36838.07
SIL,36838.07,36839.62
TVF,36839.62,36840.42
SIL,36840.42,36841.56
CXN,36841.56,36842.36
NON,36842.36,36843.19
SIL,36843.19,36844.00
NOF,36844.00,36845.30
OLF,36845.30,36846.10
NON,36846.10,36846.90
OLN,36846.90,36847.70
NOF,36847.70,36852.99
CXF,36852.99,36853.79
NOF,36853.79,36854.65
SIL,36854.65,36855.45
NOF,36855.45,36859.31
SIL,36859.31,36862.08
NOF,36862.08,36863.89
OLN,36863.89,36864.94
NOF,36864.94,36865.74
OLN,36865.74,36867.37
NOF,36867.37,36871.10
OLN,36871.10,36871.97
NOF,36871.97,36873.89
OLN,36873.89,36874.77
NOF,36874.77,36882.31
OLN,36882.31,36883.19
NOF,36883.19,36886.42
CXF,36886.42,36887.24
NOF,36887.24,36890.98
OLN,36890.98,36891.78
NOF,36891.78,36892.89
OLN,36892.89,36893.92
NON,36893.92,36894.76
OLN,36894.76,36896.90
NOF,36896.90,36898.73
OLF,36898.73,36899.65
NOF,36899.65,36901.76
SIL,36901.76,36903.19
CXF,36903.19,36904.24
SIL,36904.24,36906.01
CXF,36906.01,36906.94
SIL,36906.94,36911.54
NOF,36911.54,36913.17
OLN,36913.17,36914.01
NOF,36914.01,36920.92
OLN,36920.92,36921.96
NOF,36921.96,36924.04
OLN,36924.04,36924.87
NOF,36924.87,36925.68
OLN,36925.68,36926.61
NOF,36926.61,36927.65
FAF,36927.65,36928.65
CHNSP,36928.65,36929.67
MAN,36929.67,36930.67
NOF,36930.67,36932.11
OLF,36932.11,36934.13
NOF,36934.13,36935.32
FAN,36935.32,36936.32
OLF,36936.32,36938.29
OLN,36938.29,36939.11
NOF,36939.11,36940.67
FAF,36940.67,36941.49
NOF,36941.49,36942.48
