segtype,startsec,endsec
OLN,25134.29,25135.66
NOF,25135.66,25138.06
OLF,25138.06,25140.84
NOF,25140.84,25142.91
OLF,25142.91,25152.26
NON,25152.26,25153.06
OLF,25153.06,25154.86
NOF,25154.86,25155.67
OLN,25155.67,25157.67
NOF,25157.67,25159.06
OLF,25159.06,25159.99
NOF,25159.99,25161.83
OLN,25161.83,25163.85
NOF,25163.85,25164.69
OLN,25164.69,25170.02
NOF,25170.02,25172.05
OLN,25172.05,25173.42
NOF,25173.42,25178.50
OLF,25178.50,25179.34
NOF,25179.34,25180.14
OLF,25180.14,25183.23
NOF,25183.23,25186.64
OLF,25186.64,25188.80
OLN,25188.80,25192.07
OLF,25192.07,25201.44
NOF,25201.44,25202.30
OLF,25202.30,25203.11
NOF,25203.11,25204.09
OLF,25204.09,25208.07
NOF,25208.07,25208.90
OLF,25208.90,25212.10
NOF,25212.10,25212.94
OLF,25212.94,25215.07
NOF,25215.07,25215.87
OLF,25215.87,25219.04
NOF,25219.04,25219.84
OLF,25219.84,25222.08
NOF,25222.08,25222.92
OLF,25222.92,25225.34
OLN,25225.34,25226.20
CHNSP,25226.20,25228.23
OLN,25228.23,25229.73
CHNSP,25229.73,25230.33
OLN,25230.33,25233.37
CHNSP,25233.37,25234.05
OLN,25234.05,25234.98
CHNSP,25234.98,25235.58
OLN,25235.58,25252.52
NOF,25252.52,25253.61
OLN,25253.61,25254.94
CHNSP,25254.94,25255.54
OLN,25255.54,25260.55
NOF,25260.55,25261.37
OLF,25261.37,25263.82
NOF,25263.82,25264.63
OLN,25264.63,25267.75
CXN,25267.75,25268.55
OLN,25268.55,25273.72
NOF,25273.72,25274.52
OLN,25274.52,25278.96
NOF,25278.96,25280.19
OLF,25280.19,25284.65
NOF,25284.65,25285.62
OLN,25285.62,25290.06
NOF,25290.06,25290.92
OLN,25290.92,25308.40
NOF,25308.40,25309.21
OLF,25309.21,25310.07
NOF,25310.07,25310.93
OLF,25310.93,25314.25
NOF,25314.25,25315.16
OLF,25315.16,25317.17
NOF,25317.17,25318.02
OLF,25318.02,25321.99
NOF,25321.99,25322.84
OLN,25322.84,25329.18
OLF,25329.18,25333.48
OLN,25333.48,25342.09
CXN,25342.09,25343.47
OLN,25343.47,25351.67
CHNNSP,25351.67,25352.65
OLN,25352.65,25353.46
CXN,25353.46,25354.29
OLN,25354.29,25372.24
NOF,25372.24,25373.04
OLF,25373.04,25373.94
NOF,25373.94,25374.74
OLN,25374.74,25384.39
NOF,25384.39,25385.20
OLN,25385.20,25388.16
CHNSP,25388.16,25389.16
OLN,25389.16,25391.59
CXN,25391.59,25392.64
OLN,25392.64,25396.77
FAN,25396.77,25397.77
OLN,25397.77,25401.64
NOF,25401.64,25402.44
OLN,25402.44,25403.24
MAN,25403.24,25413.63
OLN,25413.63,25421.59
MAN,25421.59,25422.60
OLN,25422.60,25423.41
MAN,25423.41,25428.48
OLN,25428.48,25429.50
MAN,25429.50,25434.35
NON,25434.35,25443.85
NON,25443.85,25449.80
MAN,25449.80,25454.45
NON,25454.45,25462.00
OLN,25462.00,25464.29
MAN,25464.29,25466.05
OLN,25466.05,25466.85
MAN,25466.85,25468.01
OLN,25468.01,25469.07
MAN,25469.07,25473.42
OLN,25473.42,25475.26
MAN,25475.26,25477.24
CHNNSP,25477.24,25478.07
OLN,25478.07,25478.90
MAN,25478.90,25479.90
OLN,25479.90,25480.80
MAN,25480.80,25481.97
OLN,25481.97,25482.77
MAN,25482.77,25485.42
OLN,25485.42,25486.49
MAN,25486.49,25490.06
OLN,25490.06,25490.97
MAN,25490.97,25493.10
OLN,25493.10,25493.90
MAN,25493.90,25498.80
OLN,25498.80,25500.74
MAN,25500.74,25501.74
OLN,25501.74,25502.57
MAN,25502.57,25509.15
NON,25509.15,25514.90
MAN,25514.90,25520.53
OLN,25520.53,25522.07
MAN,25522.07,25525.65
NON,25525.65,25532.70
MAN,25532.70,25551.65
NON,25551.65,25559.60
MAN,25559.60,25563.25
NON,25563.25,25570.45
NON,25570.45,25578.10
MAN,25578.10,25580.65
NON,25580.65,25589.00
OLN,25589.00,25590.77
MAN,25590.77,25592.66
OLN,25592.66,25593.79
MAN,25593.79,25595.01
OLN,25595.01,25595.81
MAN,25595.81,25597.17
OLN,25597.17,25598.45
MAN,25598.45,25606.38
OLN,25606.38,25607.18
MAN,25607.18,25612.66
OLN,25612.66,25615.07
MAN,25615.07,25616.55
OLN,25616.55,25618.29
MAN,25618.29,25621.34
OLN,25621.34,25622.14
MAN,25622.14,25628.32
OLN,25628.32,25634.02
MAN,25634.02,25635.59
OLN,25635.59,25636.44
MAN,25636.44,25644.05
NON,25644.05,25658.10
MAN,25658.10,25664.65
NON,25664.65,25684.15
NON,25684.15,25704.70
MAN,25704.70,25711.75
NON,25711.75,25717.50
MAN,25717.50,25719.06
OLN,25719.06,25721.00
MAN,25721.00,25724.90
OLN,25724.90,25725.75
MAN,25725.75,25733.54
OLN,25733.54,25734.37
MAN,25734.37,25738.24
OLN,25738.24,25739.05
MAN,25739.05,25744.35
NON,25744.35,25774.40
OLN,25774.40,25775.95
NON,25775.95,25789.60
MAN,25789.60,25791.64
OLN,25791.64,25792.60
MAN,25792.60,25794.79
OLN,25794.79,25795.61
MAN,25795.61,25812.65
OLN,25812.65,25813.45
NON,25813.45,25822.40
MAN,25822.40,25823.88
OLN,25823.88,25824.85
MAN,25824.85,25830.01
OLN,25830.01,25831.22
MAN,25831.22,25835.82
OLN,25835.82,25836.65
MAN,25836.65,25838.40
OLN,25838.40,25839.22
MAN,25839.22,25847.04
OLN,25847.04,25848.45
MAN,25848.45,25850.32
OLN,25850.32,25851.12
MAN,25851.12,25855.33
OLN,25855.33,25856.76
MAN,25856.76,25858.73
OLN,25858.73,25860.83
MAN,25860.83,25862.89
OLN,25862.89,25864.17
MAN,25864.17,25866.47
OLN,25866.47,25867.48
MAN,25867.48,25872.88
OLN,25872.88,25873.68
MAN,25873.68,25883.10
OLN,25883.10,25883.96
MAN,25883.96,25884.96
OLN,25884.96,25885.76
MAN,25885.76,25890.75
NON,25890.75,25896.20
MAN,25896.20,25897.21
OLN,25897.21,25898.01
MAN,25898.01,25904.63
OLN,25904.63,25905.59
MAN,25905.59,25906.95
OLN,25906.95,25907.80
MAN,25907.80,25911.52
OLN,25911.52,25912.43
MAN,25912.43,25920.60
OLN,25920.60,25922.11
MAN,25922.11,25923.22
OLN,25923.22,25924.02
MAN,25924.02,25932.90
OLN,25932.90,25933.53
MAN,25933.53,25934.54
OLN,25934.54,25937.34
MAN,25937.34,25939.24
OLN,25939.24,25940.45
MAN,25940.45,25942.43
OLN,25942.43,25943.24
MAN,25943.24,25952.97
OLN,25952.97,25953.80
MAN,25953.80,25963.60
OLN,25963.60,25968.61
MAN,25968.61,25971.56
OLN,25971.56,25977.15
MAN,25977.15,25980.16
OLN,25980.16,25985.14
MAN,25985.14,25986.26
OLN,25986.26,25987.31
MAN,25987.31,25995.16
OLN,25995.16,25995.96
MAN,25995.96,26004.59
OLN,26004.59,26006.35
MAN,26006.35,26009.46
OLN,26009.46,26010.41
MAN,26010.41,26023.57
OLN,26023.57,26025.43
MAN,26025.43,26027.03
OLN,26027.03,26028.55
MAN,26028.55,26032.57
OLN,26032.57,26033.42
MAN,26033.42,26037.43
OLN,26037.43,26038.37
MAN,26038.37,26041.21
OLN,26041.21,26042.02
MAN,26042.02,26043.17
OLN,26043.17,26044.48
MAN,26044.48,26045.48
OLN,26045.48,26047.94
MAN,26047.94,26049.06
OLN,26049.06,26050.27
MAN,26050.27,26052.20
OLN,26052.20,26053.00
MAN,26053.00,26056.12
OLN,26056.12,26061.54
TVN,26061.54,26062.55
OLN,26062.55,26064.58
NOF,26064.58,26065.38
OLN,26065.38,26068.64
FAN,26068.64,26069.64
OLF,26069.64,26070.59
OLN,26070.59,26074.48
NOF,26074.48,26075.67
OLN,26075.67,26076.75
NOF,26076.75,26077.65
OLN,26077.65,26078.87
NOF,26078.87,26079.67
OLN,26079.67,26082.55
FAN,26082.55,26083.16
OLN,26083.16,26084.59
FAN,26084.59,26085.72
OLN,26085.72,26087.67
NOF,26087.67,26088.87
OLF,26088.87,26090.76
NOF,26090.76,26091.69
OLF,26091.69,26094.35
OLN,26094.35,26097.29
NOF,26097.29,26100.31
FAN,26100.31,26100.91
OLF,26100.91,26103.10
NOF,26103.10,26104.79
OLF,26104.79,26106.58
TVF,26106.58,26107.61
OLF,26107.61,26108.72
NOF,26108.72,26109.69
OLF,26109.69,26110.52
NOF,26110.52,26111.52
OLF,26111.52,26112.46
NOF,26112.46,26113.71
OLF,26113.71,26114.52
NOF,26114.52,26115.50
TVF,26115.50,26116.55
NOF,26116.55,26120.99
TVF,26120.99,26121.99
NOF,26121.99,26122.79
TVF,26122.79,26124.17
NOF,26124.17,26125.29
TVF,26125.29,26127.30
NOF,26127.30,26128.13
TVN,26128.13,26129.39
CHF,26129.39,26130.05
TVN,26130.05,26131.22
OLN,26131.22,26132.46
MAN,26132.46,26135.02
NOF,26135.02,26136.29
OLF,26136.29,26137.17
NOF,26137.17,26139.62
OLN,26139.62,26142.46
CHNSP,26142.46,26143.06
OLF,26143.06,26148.20
NOF,26148.20,26149.31
SIL,26149.31,26150.43
NOF,26150.43,26152.28
OLF,26152.28,26154.26
FAN,26154.26,26154.88
OLF,26154.88,26155.69
SIL,26155.69,26156.52
NOF,26156.52,26159.84
CHNSP,26159.84,26160.44
OLN,26160.44,26165.17
CHNNSP,26165.17,26166.01
OLF,26166.01,26166.93
CXN,26166.93,26167.88
OLN,26167.88,26169.05
OLF,26169.05,26170.41
OLN,26170.41,26173.52
CXN,26173.52,26174.34
OLN,26174.34,26175.86
OLF,26175.86,26179.93
FAN,26179.93,26180.93
OLF,26180.93,26183.22
NOF,26183.22,26184.02
OLN,26184.02,26184.82
NOF,26184.82,26186.23
OLN,26186.23,26187.04
NOF,26187.04,26187.84
FAN,26187.84,26189.08
CXN,26189.08,26190.32
OLF,26190.32,26193.29
NOF,26193.29,26195.69
OLF,26195.69,26198.28
NOF,26198.28,26199.08
OLF,26199.08,26202.10
NOF,26202.10,26203.03
OLF,26203.03,26207.50
NON,26207.50,26208.78
OLN,26208.78,26210.24
NON,26210.24,26211.08
OLN,26211.08,26212.05
NON,26212.05,26212.98
OLF,26212.98,26214.05
NOF,26214.05,26214.86
OLN,26214.86,26216.03
NON,26216.03,26217.01
OLF,26217.01,26217.81
NOF,26217.81,26218.63
OLF,26218.63,26219.59
NOF,26219.59,26221.13
OLF,26221.13,26222.31
NOF,26222.31,26223.44
OLF,26223.44,26225.56
SIL,26225.56,26226.41
OLF,26226.41,26227.62
NOF,26227.62,26228.46
OLF,26228.46,26236.57
NOF,26236.57,26237.58
OLF,26237.58,26246.94
MAF,26246.94,26248.00
OLN,26248.00,26253.13
NOF,26253.13,26254.24
OLF,26254.24,26273.01
NOF,26273.01,26273.96
OLF,26273.96,26281.91
NOF,26281.91,26282.78
OLF,26282.78,26288.49
NOF,26288.49,26290.59
OLF,26290.59,26294.48
NOF,26294.48,26295.28
OLF,26295.28,26296.82
NOF,26296.82,26297.75
OLF,26297.75,26298.63
NOF,26298.63,26299.63
OLF,26299.63,26301.83
NOF,26301.83,26302.63
MAF,26302.63,26304.04
OLF,26304.04,26305.28
NOF,26305.28,26306.08
OLF,26306.08,26309.39
MAF,26309.39,26310.42
OLF,26310.42,26315.42
MAF,26315.42,26316.42
OLF,26316.42,26317.22
NOF,26317.22,26318.10
OLF,26318.10,26329.65
NOF,26329.65,26330.55
OLF,26330.55,26337.96
NOF,26337.96,26341.81
OLF,26341.81,26342.72
NOF,26342.72,26344.31
OLF,26344.31,26345.13
NOF,26345.13,26345.99
OLF,26345.99,26348.36
NOF,26348.36,26349.16
OLF,26349.16,26352.65
NOF,26352.65,26355.26
OLF,26355.26,26356.10
SIL,26356.10,26356.92
OLF,26356.92,26358.99
CXN,26358.99,26359.79
OLF,26359.79,26360.71
SIL,26360.71,26361.97
OLF,26361.97,26363.93
CXN,26363.93,26364.73
OLF,26364.73,26366.34
CXN,26366.34,26367.16
FAF,26367.16,26368.14
NOF,26368.14,26369.40
SIL,26369.40,26370.45
OLF,26370.45,26376.81
NOF,26376.81,26378.16
OLF,26378.16,26380.48
TVF,26380.48,26381.35
OLF,26381.35,26384.47
NOF,26384.47,26385.66
OLF,26385.66,26386.50
CXF,26386.50,26387.31
OLF,26387.31,26390.01
CXN,26390.01,26390.81
OLF,26390.81,26392.04
NOF,26392.04,26392.84
OLN,26392.84,26396.31
CXN,26396.31,26397.15
OLN,26397.15,26412.59
CXN,26412.59,26413.39
OLN,26413.39,26418.50
CXN,26418.50,26419.30
OLF,26419.30,26426.36
NOF,26426.36,26427.16
OLF,26427.16,26431.90
NOF,26431.90,26432.94
MAN,26432.94,26434.00
OLF,26434.00,26435.23
MAN,26435.23,26436.23
OLF,26436.23,26437.49
CXN,26437.49,26438.35
OLN,26438.35,26439.23
CXN,26439.23,26440.09
OLN,26440.09,26444.84
NOF,26444.84,26445.83
OLN,26445.83,26458.71
NOF,26458.71,26460.01
OLF,26460.01,26461.06
NOF,26461.06,26461.86
OLF,26461.86,26473.21
CXN,26473.21,26474.01
OLN,26474.01,26480.99
FAN,26480.99,26481.99
OLN,26481.99,26482.79
CXN,26482.79,26483.59
OLN,26483.59,26485.22
CXN,26485.22,26486.06
OLN,26486.06,26489.38
FAN,26489.38,26490.20
OLF,26490.20,26492.45
CXN,26492.45,26493.35
OLN,26493.35,26497.12
CXN,26497.12,26498.27
OLN,26498.27,26508.40
MAN,26508.40,26509.41
OLN,26509.41,26511.39
MAN,26511.39,26512.39
OLN,26512.39,26515.28
MAN,26515.28,26516.57
OLN,26516.57,26537.36
MAN,26537.36,26538.77
OLF,26538.77,26540.77
CXN,26540.77,26542.24
OLN,26542.24,26553.21
OLF,26553.21,26556.91
OLN,26556.91,26561.64
NON,26561.64,26562.44
OLN,26562.44,26564.52
NON,26564.52,26565.32
OLN,26565.32,26570.88
FAN,26570.88,26571.88
NOF,26571.88,26573.54
OLF,26573.54,26574.67
CXF,26574.67,26575.49
OLN,26575.49,26582.67
OLF,26582.67,26583.47
OLN,26583.47,26590.38
CXN,26590.38,26591.18
OLN,26591.18,26594.52
FAN,26594.52,26595.52
OLN,26595.52,26596.64
CXN,26596.64,26597.44
OLN,26597.44,26601.20
CXN,26601.20,26602.20
OLN,26602.20,26603.61
CHNNSP,26603.61,26604.21
OLN,26604.21,26610.16
NOF,26610.16,26610.99
OLN,26610.99,26615.83
CXN,26615.83,26617.00
OLN,26617.00,26622.12
NON,26622.12,26623.00
OLN,26623.00,26627.91
CXN,26627.91,26628.76
OLF,26628.76,26631.61
CXN,26631.61,26632.41
OLN,26632.41,26634.40
NOF,26634.40,26635.26
OLF,26635.26,26637.28
CXN,26637.28,26638.16
NOF,26638.16,26638.96
OLF,26638.96,26641.55
CXN,26641.55,26642.36
OLN,26642.36,26648.35
CXN,26648.35,26649.46
OLF,26649.46,26651.06
CXN,26651.06,26652.41
OLN,26652.41,26653.46
NOF,26653.46,26654.48
OLF,26654.48,26657.28
CXN,26657.28,26658.10
OLF,26658.10,26661.84
CXN,26661.84,26662.65
OLN,26662.65,26668.92
CXN,26668.92,26669.72
OLF,26669.72,26674.18
NOF,26674.18,26674.99
OLF,26674.99,26676.72
CXN,26676.72,26678.07
OLF,26678.07,26679.77
CXN,26679.77,26681.13
OLF,26681.13,26682.17
CXN,26682.17,26683.66
OLF,26683.66,26698.34
CXN,26698.34,26699.40
OLF,26699.40,26704.24
CXN,26704.24,26705.04
OLF,26705.04,26706.14
CXN,26706.14,26706.97
OLN,26706.97,26707.97
NOF,26707.97,26708.79
OLN,26708.79,26713.17
OLF,26713.17,26720.16
FAN,26720.16,26721.16
NOF,26721.16,26722.43
OLN,26722.43,26723.78
NOF,26723.78,26724.60
OLN,26724.60,26728.24
CXN,26728.24,26729.06
OLF,26729.06,26731.21
CXN,26731.21,26732.03
OLN,26732.03,26737.47
CXN,26737.47,26739.09
CXF,26739.09,26739.90
OLN,26739.90,26741.48
CXN,26741.48,26742.32
OLN,26742.32,26745.55
MAN,26745.55,26747.59
OLF,26747.59,26750.94
MAN,26750.94,26751.97
OLF,26751.97,26752.83
MAN,26752.83,26753.83
OLN,26753.83,26758.63
NOF,26758.63,26759.45
CXN,26759.45,26760.43
OLN,26760.43,26761.54
SIL,26761.54,26762.34
OLN,26762.34,26763.14
CXN,26763.14,26764.00
OLN,26764.00,26764.98
OLF,26764.98,26766.22
OLN,26766.22,26767.07
OLF,26767.07,26771.59
MAN,26771.59,26772.39
NOF,26772.39,26773.71
OLN,26773.71,26776.41
CXN,26776.41,26777.01
OLF,26777.01,26777.97
CXN,26777.97,26779.11
OLF,26779.11,26785.86
NOF,26785.86,26787.01
OLF,26787.01,26789.24
OLN,26789.24,26791.29
SIL,26791.29,26792.10
NOF,26792.10,26793.79
SIL,26793.79,26794.97
OLF,26794.97,26797.30
NOF,26797.30,26799.42
OLF,26799.42,26805.56
NOF,26805.56,26806.36
OLN,26806.36,26807.16
OLF,26807.16,26808.07
CXN,26808.07,26808.87
OLN,26808.87,26811.12
CXN,26811.12,26811.92
OLN,26811.92,26814.71
NOF,26814.71,26816.84
OLF,26816.84,26819.02
OLN,26819.02,26821.72
OLF,26821.72,26823.49
NOF,26823.49,26824.32
OLN,26824.32,26828.95
NOF,26828.95,26829.75
OLF,26829.75,26833.14
OLN,26833.14,26838.04
OLF,26838.04,26841.33
SIL,26841.33,26842.31
NOF,26842.31,26843.94
OLF,26843.94,26844.84
NOF,26844.84,26845.75
OLN,26845.75,26847.85
MAN,26847.85,26849.01
OLN,26849.01,26854.48
CHNSP,26854.48,26855.63
CHNNSP,26855.63,26856.23
CHNSP,26856.23,26857.04
OLN,26857.04,26858.38
CHNSP,26858.38,26859.23
OLN,26859.23,26862.04
CHNSP,26862.04,26862.84
OLN,26862.84,26868.62
NOF,26868.62,26869.69
OLN,26869.69,26882.02
CXN,26882.02,26882.93
OLN,26882.93,26883.86
OLF,26883.86,26884.68
CXN,26884.68,26885.60
OLN,26885.60,26887.78
CXN,26887.78,26888.66
OLN,26888.66,26889.48
NOF,26889.48,26890.37
OLF,26890.37,26892.80
SIL,26892.80,26893.64
OLF,26893.64,26894.57
CXN,26894.57,26897.81
OLN,26897.81,26898.65
CXN,26898.65,26902.45
OLN,26902.45,26905.70
CXN,26905.70,26906.79
OLN,26906.79,26909.12
CXN,26909.12,26909.92
OLF,26909.92,26911.30
CXN,26911.30,26912.13
OLN,26912.13,26915.90
CXN,26915.90,26916.91
OLF,26916.91,26917.94
NOF,26917.94,26918.90
CXN,26918.90,26919.70
OLF,26919.70,26922.53
OLN,26922.53,26932.02
CXN,26932.02,26933.08
OLN,26933.08,26934.20
CXN,26934.20,26935.13
OLN,26935.13,26945.47
CXN,26945.47,26946.27
OLN,26946.27,26947.20
CXN,26947.20,26948.00
OLN,26948.00,26951.15
CXN,26951.15,26952.12
OLN,26952.12,26953.16
CXN,26953.16,26953.96
OLN,26953.96,26955.58
CXN,26955.58,26956.41
OLN,26956.41,26964.59
CHNSP,26964.59,26965.39
OLN,26965.39,26967.09
CXN,26967.09,26968.11
OLN,26968.11,26976.51
CXN,26976.51,26977.32
OLN,26977.32,26984.35
CXN,26984.35,26985.43
OLN,26985.43,26987.16
CXN,26987.16,26987.96
OLN,26987.96,27000.67
CXN,27000.67,27001.47
OLF,27001.47,27005.61
SIL,27005.61,27006.94
OLF,27006.94,27011.09
OLN,27011.09,27015.19
FAN,27015.19,27016.50
OLN,27016.50,27018.01
CXN,27018.01,27018.83
OLF,27018.83,27020.49
CXN,27020.49,27021.29
FAN,27021.29,27022.30
FAN,27022.30,27022.90
FAN,27022.90,27024.54
OLF,27024.54,27029.04
CXN,27029.04,27030.13
OLN,27030.13,27031.52
CXN,27031.52,27032.32
OLN,27032.32,27035.85
CXN,27035.85,27036.68
OLN,27036.68,27039.63
CXN,27039.63,27040.45
OLF,27040.45,27041.34
CXN,27041.34,27042.14
OLN,27042.14,27043.61
CXN,27043.61,27044.48
OLN,27044.48,27051.98
CXN,27051.98,27052.82
OLN,27052.82,27053.64
OLF,27053.64,27054.45
OLN,27054.45,27058.96
OLF,27058.96,27066.09
TVF,27066.09,27066.89
OLF,27066.89,27074.97
NOF,27074.97,27075.78
OLF,27075.78,27079.47
SIL,27079.47,27080.75
OLF,27080.75,27083.36
OLN,27083.36,27085.18
CHNSP,27085.18,27086.18
FAN,27086.18,27087.18
OLN,27087.18,27089.23
NOF,27089.23,27091.45
OLF,27091.45,27094.46
FAN,27094.46,27096.21
OLF,27096.21,27099.79
NOF,27099.79,27100.63
OLN,27100.63,27108.33
CXN,27108.33,27109.35
OLF,27109.35,27118.43
FAN,27118.43,27119.53
OLN,27119.53,27120.85
NON,27120.85,27131.55
NON,27131.55,27137.40
OLF,27137.40,27143.45
CXF,27143.45,27144.25
OLF,27144.25,27166.30
CXN,27166.30,27166.90
OLN,27166.90,27168.70
FAF,27168.70,27169.50
OLN,27169.50,27170.37
CHNNSP,27170.37,27171.17
CHNSP,27171.17,27171.84
OLN,27171.84,27173.45
FAN,27173.45,27174.47
OLN,27174.47,27185.74
NOF,27185.74,27186.54
OLF,27186.54,27189.51
NOF,27189.51,27190.32
OLF,27190.32,27191.79
NON,27191.79,27192.59
OLN,27192.59,27194.18
OLF,27194.18,27194.98
OLN,27194.98,27197.05
CHNSP,27197.05,27197.65
OLF,27197.65,27209.73
OLN,27209.73,27214.15
CXN,27214.15,27214.96
OLF,27214.96,27220.88
OLN,27220.88,27221.74
OLF,27221.74,27222.54
OLN,27222.54,27225.58
NON,27225.58,27226.40
OLN,27226.40,27227.84
CXN,27227.84,27228.71
OLN,27228.71,27230.15
CHNSP,27230.15,27230.75
OLN,27230.75,27235.01
NON,27235.01,27235.82
OLN,27235.82,27238.80
OLF,27238.80,27239.60
OLN,27239.60,27243.14
NOF,27243.14,27245.71
FAN,27245.71,27246.71
OLN,27246.71,27248.40
NOF,27248.40,27249.66
CXN,27249.66,27250.47
OLF,27250.47,27252.43
CXF,27252.43,27253.26
OLF,27253.26,27254.87
NOF,27254.87,27255.73
OLN,27255.73,27256.53
CXN,27256.53,27257.33
OLN,27257.33,27258.93
OLF,27258.93,27259.73
OLN,27259.73,27260.96
NON,27260.96,27264.69
OLF,27264.69,27266.33
NOF,27266.33,27268.78
OLF,27268.78,27270.17
NOF,27270.17,27271.34
OLN,27271.34,27277.49
OLF,27277.49,27278.29
FAN,27278.29,27279.29
OLN,27279.29,27281.73
CHNNSP,27281.73,27282.43
OLN,27282.43,27283.43
CHNSP,27283.43,27284.18
OLF,27284.18,27286.16
NOF,27286.16,27286.98
OLN,27286.98,27287.78
CXN,27287.78,27288.61
OLN,27288.61,27289.52
CXN,27289.52,27290.33
OLN,27290.33,27291.67
CXN,27291.67,27292.49
OLN,27292.49,27293.72
CHNNSP,27293.72,27294.54
OLN,27294.54,27295.90
CHNSP,27295.90,27296.50
OLN,27296.50,27298.84
CXN,27298.84,27299.88
OLN,27299.88,27305.15
MAF,27305.15,27306.40
OLF,27306.40,27307.21
CXF,27307.21,27308.36
OLF,27308.36,27309.56
NOF,27309.56,27310.40
OLN,27310.40,27317.57
OLF,27317.57,27319.66
MAN,27319.66,27320.73
OLN,27320.73,27322.35
CXN,27322.35,27323.45
OLN,27323.45,27325.03
CXN,27325.03,27325.84
OLF,27325.84,27326.67
CXF,27326.67,27327.49
OLF,27327.49,27328.44
NOF,27328.44,27329.73
CXN,27329.73,27330.53
OLF,27330.53,27332.32
CXF,27332.32,27333.29
OLF,27333.29,27335.62
CXF,27335.62,27337.08
OLF,27337.08,27340.04
SIL,27340.04,27341.15
FAF,27341.15,27341.97
FAN,27341.97,27342.97
NOF,27342.97,27344.56
SIL,27344.56,27346.25
NOF,27346.25,27347.05
OLF,27347.05,27352.37
SIL,27352.37,27353.17
CXF,27353.17,27354.05
OLF,27354.05,27354.85
SIL,27354.85,27355.65
OLF,27355.65,27357.05
MAF,27357.05,27358.09
OLF,27358.09,27360.16
MAF,27360.16,27361.17
OLF,27361.17,27363.30
FAF,27363.30,27364.28
OLF,27364.28,27367.67
MAF,27367.67,27368.69
OLF,27368.69,27371.37
CXN,27371.37,27372.56
OLF,27372.56,27373.68
CXN,27373.68,27374.50
OLF,27374.50,27378.15
NOF,27378.15,27379.85
OLF,27379.85,27380.68
SIL,27380.68,27381.54
NOF,27381.54,27383.55
SIL,27383.55,27384.43
NOF,27384.43,27386.03
FAF,27386.03,27387.31
OLF,27387.31,27392.58
CXF,27392.58,27393.40
OLF,27393.40,27395.18
SIL,27395.18,27399.98
OLF,27399.98,27400.78
SIL,27400.78,27401.90
CXN,27401.90,27405.65
NOF,27405.65,27406.49
SIL,27406.49,27407.38
CXF,27407.38,27408.43
SIL,27408.43,27409.23
OLF,27409.23,27410.19
SIL,27410.19,27411.50
OLF,27411.50,27413.68
SIL,27413.68,27415.24
OLF,27415.24,27416.42
SIL,27416.42,27417.96
OLF,27417.96,27421.19
CXF,27421.19,27422.03
OLF,27422.03,27423.12
SIL,27423.12,27424.13
CXF,27424.13,27426.03
CXN,27426.03,27427.07
CXF,27427.07,27428.69
NOF,27428.69,27429.51
CXF,27429.51,27431.01
SIL,27431.01,27433.77
OLF,27433.77,27434.63
SIL,27434.63,27439.63
OLF,27439.63,27441.43
SIL,27441.43,27442.87
OLF,27442.87,27444.55
SIL,27444.55,27445.38
OLF,27445.38,27446.71
SIL,27446.71,27449.64
OLF,27449.64,27453.47
CXF,27453.47,27454.60
OLF,27454.60,27457.51
CXF,27457.51,27458.36
OLF,27458.36,27460.29
CXF,27460.29,27461.45
OLF,27461.45,27465.81
SIL,27465.81,27466.61
OLF,27466.61,27468.98
SIL,27468.98,27469.82
OLF,27469.82,27471.66
CXF,27471.66,27472.63
NOF,27472.63,27473.54
SIL,27473.54,27477.08
NOF,27477.08,27477.88
SIL,27477.88,27478.68
OLF,27478.68,27479.54
SIL,27479.54,27480.86
NOF,27480.86,27481.94
SIL,27481.94,27482.94
OLN,27482.94,27485.64
NOF,27485.64,27486.44
OLF,27486.44,27488.08
SIL,27488.08,27488.92
NOF,27488.92,27489.97
OLF,27489.97,27493.83
NOF,27493.83,27494.75
SIL,27494.75,27496.84
OLF,27496.84,27497.67
CXF,27497.67,27498.48
SIL,27498.48,27500.85
CXF,27500.85,27501.65
OLF,27501.65,27503.70
NOF,27503.70,27504.57
OLF,27504.57,27508.45
OLN,27508.45,27515.23
FAN,27515.23,27516.44
OLF,27516.44,27517.34
NOF,27517.34,27520.21
SIL,27520.21,27521.27
NOF,27521.27,27522.16
OLF,27522.16,27523.12
MAF,27523.12,27524.18
FAF,27524.18,27525.22
OLF,27525.22,27529.01
CXN,27529.01,27529.62
FAF,27529.62,27530.70
CXN,27530.70,27531.58
OLN,27531.58,27532.82
CXN,27532.82,27533.72
OLF,27533.72,27536.00
FAN,27536.00,27537.00
OLN,27537.00,27537.95
FAN,27537.95,27539.24
OLF,27539.24,27541.92
CXN,27541.92,27542.92
OLF,27542.92,27543.72
CHNSP,27543.72,27544.93
OLN,27544.93,27546.23
MAN,27546.23,27547.23
OLN,27547.23,27548.73
FAF,27548.73,27550.10
CHNSP,27550.10,27550.90
OLN,27550.90,27551.87
CHNNSP,27551.87,27552.47
OLN,27552.47,27553.84
CHNSP,27553.84,27554.44
OLN,27554.44,27555.90
OLF,27555.90,27556.89
CHNSP,27556.89,27560.15
OLF,27560.15,27562.04
FAF,27562.04,27562.89
CHNNSP,27562.89,27563.49
OLF,27563.49,27564.29
CHNSP,27564.29,27564.89
OLN,27564.89,27566.19
CHNSP,27566.19,27566.79
